1029,102
1030,143
1031,154
1032,168
1033,169
1034,169
1035,141
1036,130
1037,119
1038,97
1039,143
1040,119
1041,150
1042,157
1043,154
1044,158
1045,160
1046,128
1047,121
1048,121
1049,119
1050,117
1051,146
1052,157
1053,160
1054,165
1055,167
1056,136
1057,131
1058,128
1059,127
1060,125
1061,132
1062,153
1063,167
1064,163
1065,164
1066,161
1067,139
1068,108
1069,104
1070,172
1071,125
1072,122
1073,182
1074,160
1075,166
1076,117
1077,188
1078,124
1079,126
1080,100
1081,99
1082,198
1083,166
1084,116
1085,189
1086,180
1087,143
1088,134
1089,126
1090,129
1091,125
1092,156
1093,153
1094,171
1095,168
1096,178
1097,145
1098,140
1099,126
1100,129
1101,109
1102,150
1103,161
1104,173
1105,180
1106,168
1107,182
1108,145
1109,135
1110,128
1111,133
1112,129
1113,153
1114,165
1115,167
1116,161
1117,161
1118,144
1119,107
1120,153
1121,122
1122,157
1123,184
1124,176
1125,186
1126,190
1127,106
1128,152
1129,130
1130,123
1131,127
1132,119
1133,168
1134,149
1135,120
1136,103
1137,465
1138,110
1139,111
1140,104
1141,129
1142,149
1143,162
1144,160
1145,172
1146,140
1147,152
1148,120
1149,164
1150,121
1151,155
1152,133
1153,118
1154,129
1155,193
1156,175
1157,172
1158,179
1159,133
1160,120
1161,163
1162,133
1163,127
1164,164
1165,152
1166,177
1167,173
1168,135
1169,207
1170,142
1171,138
1172,141
1173,122
1174,167
1175,167
1176,182
1177,155
1178,209
1179,121
1180,174
1181,112
1182,108
1183,187
1184,166
1185,173
1186,149
1187,200
1188,93
1189,148
1190,229
1191,89
1192,168
1193,96
1194,170
1195,251
1196,181
1197,181
1198,124
1199,206
1200,155
1201,147
1202,134
1203,128
1204,186
1205,261
1206,190
1207,179
1208,148
1209,134
1210,137
1211,127
1212,101
1213,162
1214,211
1215,176
1216,174
1217,93
1218,188
1219,114
1220,190
1221,120
1222,174
1223,226
1224,156
1225,209
1226,129
1227,169
1228,142
1229,139
1230,169
1231,162
1232,185
1233,185
1234,188
1235,158
1236,145
1237,142
1238,138
1239,170
1240,177
1241,179
1242,180
1243,181
1244,148
1245,141
1246,138
1247,135
1248,170
1249,178
1250,182
1251,191
1252,194
1253,159
1254,148
1255,144
1256,174
1257,177
1258,180
1259,184
1260,186
1261,154
1262,156
1263,148
1264,150
1265,182
1266,187
1267,180
1268,187
1269,186
1270,152
1271,143
1272,144
1273,142
1274,174
1275,183
1276,187
1277,189
1278,193
1279,159
1280,150
1281,146
1282,178
1283,184
1284,186
1285,187
1286,188
1287,153
1288,144
1289,142
1290,151
1291,175
1292,189
1293,189
1294,152
1295,142
1296,244
1297,145
1298,80
1299,156
1300,230
1301,190
1302,186
1303,175
1304,170
1305,159
1306,116
1307,115
1308,197
1309,179
1310,192
1311,163
1312,216
1313,146
1314,222
1315,157
1316,140
1317,176
1318,160
1319,195
1320,181
1321,202
1322,170
1323,153
1324,147
1325,178
1326,141
1327,180
1328,102
1329,181
1330,99
1331,479
1332,88
1333,146
1334,153
1335,125
1336,185
1337,222
1338,196
1339,171
1340,123
1341,173
1342,177
1343,191
1344,179
1345,185
1346,199
1347,163
1348,150
1349,150
1350,187
1351,191
1352,193
1353,194
1354,195
1355,149
1356,147
1357,178
1358,184
1359,159
1360,100
1361,189
1362,123
1363,459
1364,121
1365,118
1366,157
1367,144
1368,205
1369,207
1370,204
1371,166
1372,144
1373,141
1374,184
1375,190
1376,168
1377,224
1378,204
1379,168
1380,164
1381,158
1382,223
1383,228
1384,230
1385,226
1386,227
1387,162
1388,153
1389,148
1390,178
1391,190
1392,193
1393,196
1394,197
1395,166
1396,154
1397,150
1398,182
1399,187
1400,190
1401,196
1402,205
1403,165
1404,142
1405,206
1406,187
1407,120
1408,196
1409,154
1410,129
1411,486
1412,126
1413,128
1414,123
1415,159
1416,172
1417,188
1418,234
1419,209
1420,175
1421,169
1422,145
1423,193
1424,201
1425,203
1426,200
1427,200
1428,166
1429,156
1430,153
1431,185
1432,196
1433,201
1434,215
1435,217
1436,185
1437,190
1438,197
1439,223
1440,227
1441,229
1442,216
1443,206
1444,169
1445,164
1446,196
1447,201
1448,204
1449,204
1450,203
1451,167
1452,160
1453,191
1454,198
1455,201
1456,204
1457,206
1458,178
1459,173
1460,210
1461,214
1462,215
1463,210
1464,207
1465,167
1466,162
1467,184
1468,194
1469,206
1470,209
1471,213
1472,187
1473,179
1474,166
1475,186
1476,191
1477,200
1478,199
1479,116
1480,234
1481,211
1482,165
1483,219
1484,189
1485,245
1486,235
1487,164
1488,157
1489,311
1490,223
1491,222
1492,173
1493,235
1494,214
1495,178
1496,135
1497,195
1498,203
1499,140
1500,202
1501,270
1502,209
1503,140
1504,202
1505,194
1506,204
1507,169
1508,237
1509,203
1510,174
1511,167
1512,161
1513,196
1514,203
1515,139
1516,248
1517,233
1518,172
1519,167
1520,194
1521,198
1522,210
1523,187
1524,253
1525,193
1526,170
1527,207
1528,203
1529,210
1530,198
1531,231
1532,175
1533,167
1534,159
1535,206
1536,184
1537,207
1538,203
1539,205
1540,161
1541,182
1542,156
1543,196
1544,200
1545,217
1546,200
1547,229
1548,183
1549,183
1550,167
1551,146
1552,205
1553,277
1554,218
1555,142
1556,249
1557,168
1558,206
1559,223
1560,222
1561,215
1562,222
1563,186
1564,159
1565,169
1566,201
1567,185
1568,246
1569,217
1570,204
1571,182
1572,166
1573,187
1574,256
1575,220
1576,227
1577,140
1578,253
1579,167
1580,206
1581,157
1582,251
1583,246
1584,227
1585,192
1586,146
1587,169
1588,275
1589,212
1590,120
1591,244
1592,238
1593,172
1594,192
1595,204
1596,211
1597,219
1598,222
1599,191
1600,171
1601,190
1602,202
1603,203
1604,214
1605,223
1606,202
1607,184
1608,177
1609,174
1610,203
1611,217
1612,220
1613,222
1614,223
1615,190
1616,176
1617,207
1618,217
1619,218
1620,220
1621,221
1622,188
1623,178
1624,181
1625,254
1626,218
1627,223
1628,224
1629,143
1630,210
1631,199
1632,154
1633,250
1634,248
1635,229
1636,198
1637,148
1638,204
1639,212
1640,207
1641,224
1642,218
1643,230
1644,193
1645,192
1646,176
1647,215
1648,216
1649,231
1650,226
1651,233
1652,196
1653,190
1654,176
1655,215
1656,222
1657,219
1658,221
1659,228
1660,192
1661,192
1662,225
1663,240
1664,236
1665,236
1666,225
1667,193
1668,182
1669,230
1670,222
1671,225
1672,230
1673,231
1674,175
1675,180
1676,219
1677,182
1678,257
1679,221
1680,222
1681,192
1682,181
1683,225
1684,228
1685,233
1686,200
1687,261
1688,185
1689,215
1690,189
1691,197
1692,294
1693,227
1694,196
1695,134
1696,237
1697,222
1698,185
1699,258
1700,221
1701,189
1702,141
1703,219
1704,298
1705,228
1706,234
1707,197
1708,191
1709,220
1710,227
1711,218
1712,190
1713,256
1714,190
1715,197
1716,227
1717,227
1718,238
1719,241
1720,217
1721,190
1722,179
1723,208
1724,213
1725,221
1726,227
1727,227
1728,198
1729,185
1730,225
1731,225
1732,228
1733,228
1734,229
1735,187
1736,221
1737,224
1738,225
1739,227
1740,228
1741,189
1742,217
1743,226
1744,227
1745,229
1746,231
1747,198
1748,188
1749,223
1750,227
1751,226
1752,228
1753,231
1754,196
1755,228
1756,235
1757,234
1758,233
1759,231
1760,195
1761,243
1762,257
1763,260
1764,263
1765,262
1766,208
1767,225
1768,233
1769,234
1770,237
1771,240
1772,208
1773,192
1774,232
1775,235
1776,239
1777,240
1778,244
1779,200
1780,236
1781,238
1782,243
1783,241
1784,243
1785,200
1786,233
1787,237
1788,244
1789,244
1790,245
1791,204
1792,236
1793,236
1794,237
1795,241
1796,247
1797,207
1798,239
1799,245
1800,253
1801,250
1802,252
1803,214
1804,244
1805,240
1806,240
1807,242
1808,243
1809,205
1810,234
1811,240
1812,244
1813,240
1814,245
1815,208
1816,239
1817,245
1818,246
1819,248
1820,249
1821,207
1822,230
1823,236
1824,173
1825,238
1826,313
1827,203
1828,231
1829,196
1830,264
1831,240
1832,239
1833,207
1834,202
1835,185
1836,277
1837,245
1838,201
1839,286
1840,213
1841,201
1842,231
1843,234
1844,236
1845,240
1846,128
1847,204
1848,326
1849,233
1850,245
1851,208
1852,276
1853,235
1854,205
1855,148
1856,234
1857,316
1858,246
1859,249
1860,209
1861,201
1862,240
1863,204
1864,283
1865,246
1866,248
1867,123
1868,268
1869,273
1870,237
1871,239
1872,171
1873,265
1874,228
1875,242
1876,239
1877,247
1878,249
1879,212
1880,243
1881,244
1882,249
1883,250
1884,249
1885,201
1886,237
1887,236
1888,245
1889,244
1890,247
1891,209
1892,241
1893,239
1894,246
1895,244
1896,245
1897,206
1898,233
1899,241
1900,243
1901,244
1902,246
1903,211
1904,246
1905,253
1906,259
1907,255
1908,260
1909,208
1910,235
1911,237
1912,251
1913,246
1914,180
1915,292
1916,170
1917,282
1918,243
1919,236
1920,244
1921,232
1922,164
1923,279
1924,211
1925,296
1926,252
1927,248
1928,219
1929,236
1930,246
1931,262
1932,259
1933,183
1934,301
1935,212
1936,230
1937,242
1938,239
1939,245
1940,243
1941,214
1942,237
1943,251
1944,244
1945,202
1946,287
1947,218
1948,234
1949,202
1950,281
1951,196
1952,280
1953,242
1954,224
1955,301
1956,248
1957,253
1958,218
1959,225
1960,233
1961,251
1962,254
1963,247
1964,213
1965,247
1966,209
1967,291
1968,255
1969,259
1970,220
1971,241
1972,248
1973,249
1974,212
1975,168
1976,335
1977,242
1978,254
1979,215
1980,207
1981,327
1982,106
1983,146
1984,310
1985,308
1986,444
1987,97
1988,193
1989,375
1990,337
1991,261
1992,197
1993,174
1994,362
1995,252
1996,252
1997,221
1998,291
1999,222
2000,252
2001,262
2002,214
2003,285
2004,252
2005,250
2006,241
2007,243
2008,249
2009,124
2010,241
2011,552
2012,217
2013,220
2014,215
2015,171
2016,235
2017,256
2018,249
2019,224
2020,307
2021,250
2022,223
2023,260
2024,263
2025,260
2026,215
2027,302
2028,264
2029,257
2030,224
2031,309
2032,186
2033,325
2034,202
2035,295
2036,212
2037,300
2038,229
2039,211
2040,160
2041,340
2042,260
2043,175
2044,298
2045,203
2046,546
2047,217
2048,212
2049,220
2050,134
2051,226
2052,246
2053,260
2054,182
2055,299
2056,289
2057,254
2058,175
2059,295
2060,286
2061,260
2062,168
2063,207
2064,353
2065,287
2066,170
2067,284
2068,404
2069,281
2070,182
2071,300
2072,290
2073,222
2074,163
2075,246
2076,350
2077,270
2078,271
2079,230
2080,261
2081,261
2082,263
2083,258
2084,180
2085,303
2086,257
2087,257
2088,220
2089,309
2090,189
2091,258
2092,261
2093,265
2094,254
2095,184
2096,178
2097,622
2098,211
2099,224
2100,186
2101,264
2102,260
2103,263
2104,277
2105,267
2106,280
2107,286
2108,141
2109,327
2110,307
2111,267
2112,268
2113,258
2114,258
2115,264
2116,265
2117,219
2118,300
2119,235
2120,219
2121,315
2122,269
2123,275
2124,143
2125,228
2126,400
2127,277
2128,192
2129,268
2130,355
2131,270
2132,217
2133,221
2134,350
2135,268
2136,210
2137,312
2138,261
2139,271
2140,145
2141,310
2142,302
2143,265
2144,271
2145,256
2146,262
2147,272
2148,232
2149,325
2150,274
2151,287
2152,244
2153,255
2154,273
2155,279
2156,272
2157,275
2158,239
2159,266
2160,272
2161,229
2162,317
2163,276
2164,238
2165,275
2166,282
2167,293
2168,283
2169,198
2170,331
2171,264
2172,260
2173,268
2174,260
2175,184
2176,307
2177,262
2178,261
2179,227
2180,317
2181,276
2182,234
2183,235
2184,330
2185,238
2186,327
2187,286
2188,224
2189,214
2190,316
2191,271
2192,263
2193,272
2194,230
2195,267
2196,265
2197,238
2198,321
2199,190
2200,319
2201,212
2202,334
2203,290
2204,286
2205,293
2206,247
2207,270
2208,275
2209,284
2210,283
2211,284
2212,260
2213,272
2214,231
2215,325
2216,231
2217,328
2218,257
2219,274
2220,280
2221,272
2222,224
2223,324
2224,274
2225,277
2226,285
2227,284
2228,287
2229,246
2230,230
2231,331
2232,281
2233,281
2234,285
2235,244
2236,272
2237,282
2238,290
2239,291
2240,284
2241,277
2242,279
2243,279
2244,283
2245,283
2246,262
2247,289
2248,285
2249,284
2250,282
2251,281
2252,277
2253,277
2254,276
2255,274
2256,282
2257,284
2258,284
2259,285
2260,278
2261,582
2262,232
2263,237
2264,243
2265,193
2266,190
2267,526
2268,288
2269,235
2270,143
2271,268
2272,273
2273,289
2274,247
2275,246
2276,381
2277,288
2278,233
2279,333
2280,280
2281,284
2282,187
2283,273
2284,386
2285,284
2286,172
2287,366
2288,319
2289,278
2290,240
2291,405
2292,280
2293,284
2294,233
2295,460
2296,198
2297,225
2298,229
2299,206
2300,292
2301,216
2302,336
2303,280
2304,282
2305,290
2306,251
2307,329
2308,300
2309,302
2310,298
2311,286
2312,299
2313,285
2314,282
2315,281
2316,228
2317,345
2318,284
2319,287
2320,290
2321,291
2322,276
2323,292
2324,298
2325,284
2326,286
2327,289
2328,226
2329,348
2330,294
2331,298
2332,206
2333,358
2334,239
2335,340
2336,302
2337,291
2338,272
2339,282
2340,193
2341,339
2342,317
2343,289
2344,334
2345,322
2346,323
2347,331
2348,365
2349,291
2350,296
2351,290
2352,294
2353,238
2354,345
2355,284
2356,294
2357,158
2358,376
2359,338
2360,293
2361,164
2362,280
2363,422
2364,293
2365,194
2366,275
2367,415
2368,292
2369,293
2370,241
2371,333
2372,292
2373,194
2374,344
2375,343
2376,304
2377,325
2378,308
2379,308
2380,303
2381,234
2382,242
2383,442
2384,306
2385,308
2386,299
2387,303
2388,306
2389,160
2390,339
2391,373
2392,290
2393,197
2394,285
2395,412
2396,302
2397,304
2398,297
2399,236
2400,351
2401,235
2402,354
2403,307
2404,291
2405,215
2406,387
2407,296
2408,286
2409,243
2410,365
2411,303
2412,299
2413,254
2414,349
2415,371
2416,294
2417,289
2418,299
2419,191
2420,560
2421,304
2422,259
2423,153
2424,218
2425,389
2426,302
2427,248
2428,249
2429,426
2430,310
2431,313
2432,248
2433,342
2434,301
2435,309
2436,217
2437,176
2438,351
2439,481
2440,243
2441,350
2442,165
2443,387
2444,396
2445,210
2446,165
2447,378
2448,486
2449,303
2450,175
2451,291
2452,420
2453,301
2454,237
2455,343
2456,326
2457,298
2458,198
2459,291
2460,424
2461,305
2462,247
2463,250
2464,398
2465,305
2466,302
2467,297
2468,298
2469,305
2470,306
2471,249
2472,353
2473,305
2474,210
2475,247
2476,447
2477,304
2478,308
2479,347
2480,308
2481,307
2482,304
2483,332
2484,255
2485,358
2486,250
2487,386
2488,308
2489,294
2490,247
2491,382
2492,306
2493,295
2494,300
2495,324
2496,312
2497,307
2498,309
2499,300
2500,323
2501,302
2502,308
2503,304
2504,208
2505,398
2506,249
2507,356
2508,254
2509,397
2510,317
2511,303
2512,251
2513,398
2514,307
2515,295
2516,251
2517,391
2518,250
2519,358
2520,312
2521,340
2522,312
2523,306
2524,247
2525,391
2526,319
2527,305
2528,255
2529,399
2530,322
2531,299
2532,308
2533,339
2534,312
2535,303
2536,255
2537,401
2538,324
2539,314
2540,261
2541,408
2542,326
2543,311
2544,312
2545,348
2546,318
2547,308
2548,255
2549,399
2550,252
2551,366
2552,307
2553,340
2554,317
2555,304
2556,306
2557,266
2558,255
2559,462
2560,319
2561,263
2562,261
2563,470
2564,315
2565,258
2566,403
2567,306
2568,308
2569,204
2570,304
2571,456
2572,313
2573,219
2574,261
2575,462
2576,315
2577,259
2578,256
2579,460
2580,312
2581,259
2582,399
2583,327
2584,330
2585,270
2586,272
2587,473
2588,312
2589,170
2590,399
2591,405
2592,315
2593,172
2594,352
2595,463
2596,317
2597,319
2598,252
2599,402
2600,314
2601,256
2602,259
2603,453
2604,315
2605,320
2606,344
2607,315
2608,322
2609,321
2610,269
2611,408
2612,326
2613,323
2614,356
2615,323
2616,323
2617,324
2618,321
2619,322
2620,319
2621,323
2622,325
2623,267
2624,416
2625,324
2626,320
2627,360
2628,325
2629,330
2630,270
2631,421
2632,321
2633,323
2634,169
2635,357
2636,467
2637,319
2638,317
2639,353
2640,316
2641,317
2642,312
2643,354
2644,326
2645,318
2646,275
2647,423
2648,333
2649,322
2650,328
2651,358
2652,333
2653,318
2654,334
2655,362
2656,258
2657,378
2658,329
2659,343
2660,258
2661,376
2662,326
2663,350
2664,326
2665,320
2666,259
2667,417
2668,264
2669,380
2670,338
2671,358
2672,332
2673,328
2674,329
2675,344
2676,268
2677,384
2678,318
2679,355
2680,333
2681,316
2682,345
2683,365
2684,270
2685,390
2686,374
2687,346
2688,275
2689,383
2690,360
2691,331
2692,340
2693,327
2694,369
2695,336
2696,326
2697,323
2698,369
2699,345
2700,334
2701,343
2702,369
2703,331
2704,320
2705,261
2706,419
2707,332
2708,324
2709,360
2710,363
2711,341
2712,325
2713,371
2714,338
2715,333
2716,317
2717,256
2718,416
2719,320
2720,313
2721,348
2722,328
2723,269
2724,395
2725,369
2726,342
2727,339
2728,325
2729,356
2730,324
2731,327
2732,314
2733,373
2734,330
2735,333
2736,331
2737,371
2738,326
2739,334
2740,327
2741,372
2742,335
2743,336
2744,354
2745,276
2746,443
2747,346
2748,334
2749,283
2750,421
2751,283
2752,394
2753,348
2754,323
2755,330
2756,319
2757,360
2758,358
2759,337
2760,323
2761,365
2762,328
2763,320
2764,366
2765,327
2766,640
2767,268
2768,200
2769,371
2770,278
2771,296
2772,350
2773,343
2774,334
2775,322
2776,362
2777,348
2778,337
2779,324
2780,273
2781,427
2782,334
2783,337
2784,378
2785,350
2786,292
2787,405
2788,367
2789,333
2790,330
2791,317
2792,270
2793,436
2794,284
2795,401
2796,383
2797,351
2798,347
2799,335
2800,386
2801,353
2802,353
2803,339
2804,384
2805,343
2806,367
2807,375
2808,358
2809,521
2810,421
2811,406
2812,422
2813,355
2814,350
2815,386
2816,371
2817,345
2818,334
2819,387
2820,343
2821,281
2822,409
2823,269
2824,451
2825,352
2826,342
2827,318
2828,454
2829,358
2830,350
2831,398
2832,330
2833,346
2834,377
2835,385
2836,347
2837,341
2838,395
2839,352
2840,344
2841,396
2842,401
2843,345
2844,395
2845,400
2846,351
2847,344
2848,391
2849,350
2850,349
2851,378
2852,387
2853,340
2854,280
2855,444
2856,285
2857,408
2858,318
2859,443
2860,342
2861,343
2862,383
2863,351
2864,354
2865,357
2866,403
2867,356
2868,365
2869,369
2870,280
2871,456
2872,364
2873,353
2874,374
2875,345
2876,344
2877,289
2878,430
2879,337
2880,337
2881,217
2882,359
2883,497
2884,342
2885,227
2886,349
2887,506
2888,386
2889,238
2890,463
2891,403
2892,390
2893,364
2894,285
2895,400
2896,406
2897,363
2898,343
2899,375
2900,388
2901,336
2902,204
2903,440
2904,438
2905,341
2906,294
2907,441
2908,337
2909,343
2910,385
2911,363
2912,352
2913,352
2914,392
2915,354
2916,348
2917,390
2918,365
2919,670
2920,288
2921,295
2922,296
2923,260
2924,339
2925,385
2926,403
2927,360
2928,349
2929,389
2930,361
2931,280
2932,394
2933,393
2934,359
2935,341
2936,338
2937,384
2938,371
2939,367
2940,363
2941,407
2942,379
2943,348
2944,344
2945,400
2946,365
2947,351
2948,395
2949,396
2950,348
2951,384
2952,396
2953,355
2954,358
2955,392
2956,355
2957,343
2958,386
2959,385
2960,351
2961,393
2962,395
2963,349
2964,392
2965,400
2966,358
2967,400
2968,403
2969,355
2970,388
2971,391
2972,348
2973,386
2974,392
2975,350
2976,385
2977,388
2978,355
2979,391
2980,395
2981,356
2982,350
2983,344
2984,338
2985,377
2986,395
2987,687
2988,295
2989,302
2990,296
2991,283
2992,337
2993,230
2994,448
2995,409
2996,385
2997,686
2998,284
2999,283
