467,59
468,40
469,76
470,78
471,35
472,31
473,65
474,86
475,56
476,33
477,52
478,74
479,52
480,361
481,72
482,101
483,111
484,78
485,85
486,72
487,97
488,79
489,27
490,64
491,70
492,71
493,108
494,56
495,55
496,86
497,55
498,74
499,25
500,64
501,66
502,105
503,102
504,110
505,107
506,100
507,125
508,88
509,70
510,82
511,65
512,72
513,72
514,37
515,86
516,72
517,90
518,72
519,27
520,80
521,58
522,89
523,101
524,96
525,56
526,93
527,132
528,136
529,60
530,85
531,51
532,79
533,134
534,34
535,80
536,74
537,109
538,82
539,25
540,64
541,87
542,72
543,94
544,42
545,90
546,91
547,129
548,160
549,48
550,76
551,126
552,68
553,126
554,24
555,73
556,74
557,73
558,124
559,59
560,97
561,94
562,68
563,93
564,64
565,88
566,46
567,83
568,123
569,37
570,83
571,135
572,138
573,146
574,83
575,38
576,89
577,75
578,102
579,31
580,57
581,92
582,109
583,99
584,72
585,75
586,72
587,122
588,122
589,111
590,84
591,58
592,77
593,149
594,53
595,55
596,54
597,119
598,117
599,67
600,109
601,63
602,112
603,99
604,104
605,113
606,124
607,110
608,133
609,47
610,47
611,117
612,90
613,119
614,56
615,89
616,54
617,102
618,94
619,29
620,67
621,104
622,95
623,150
624,76
625,123
626,65
627,139
628,175
629,49
630,50
631,95
632,96
633,127
634,79
635,48
636,66
637,96
638,103
639,42
640,116
641,113
642,117
643,155
644,86
645,81
646,81
647,157
648,87
649,43
650,86
651,110
652,68
653,108
654,41
655,65
656,53
657,116
658,135
659,115
660,116
661,97
662,169
663,162
664,99
665,49
666,79
667,108
668,94
669,45
670,103
671,95
672,98
673,83
674,95
675,75
676,112
677,142
678,169
679,125
680,103
681,63
682,108
683,105
684,34
685,76
686,108
687,111
688,95
689,72
690,123
691,97
692,145
693,155
694,100
695,46
696,78
697,108
698,144
699,83
700,67
701,62
702,107
703,150
704,106
705,112
706,110
707,119
708,191
709,101
710,127
711,91
712,130
713,102
714,92
715,48
716,94
717,91
718,138
719,64
720,77
721,123
722,159
723,190
724,118
725,49
726,124
727,122
728,116
729,76
730,74
731,123
732,153
733,104
734,63
735,95
736,144
737,127
738,132
739,85
740,137
741,61
742,97
743,191
744,60
745,97
746,60
747,89
748,128
749,94
750,92
751,111
752,129
753,138
754,122
755,103
756,161
757,104
758,99
759,69
760,104
761,99
762,61
763,94
764,129
765,116
766,134
767,136
768,138
769,144
770,123
771,105
772,100
773,98
774,96
775,93
776,58
777,106
778,105
779,121
780,143
781,143
782,147
783,153
784,124
785,104
786,100
787,97
788,97
789,57
790,112
791,107
792,96
793,104
794,92
795,112
796,130
797,136
798,62
799,119
800,168
801,192
802,106
803,99
804,81
805,110
806,98
807,96
808,86
809,55
810,112
811,153
812,205
813,126
814,103
815,86
816,187
817,102
818,47
819,46
820,120
821,113
822,138
823,136
824,91
825,145
826,144
827,200
828,34
829,75
830,104
831,165
832,161
833,50
834,85
835,135
836,84
837,150
838,101
839,154
840,161
841,144
842,148
843,122
844,114
845,102
846,91
847,147
848,97
849,84
850,76
851,135
852,191
853,125
854,160
855,79
856,157
857,128
858,96
859,80
860,64
861,94
862,154
863,75
864,102
865,162
866,125
867,162
868,40
869,151
870,118
871,105
872,207
873,38
874,72
875,126
876,123
877,153
878,88
879,72
880,155
881,164
882,209
883,33
884,89
885,147
886,107
887,164
888,33
889,105
890,162
891,142
892,185
893,100
894,158
895,185
896,115
897,111
898,90
899,97
900,139
901,87
902,142
903,127
904,144
905,96
906,152
907,188
908,123
909,59
910,125
911,107
912,145
913,50
914,50
915,164
916,176
917,189
918,61
919,160
920,135
921,212
922,110
923,54
924,53
925,144
926,143
927,171
928,129
929,134
930,136
931,113
932,230
933,126
934,62
935,130
936,109
937,147
938,86
939,129
940,176
941,135
942,202
943,80
944,54
945,159
946,156
947,130
948,97
949,134
950,78
951,112
952,185
953,110
954,76
955,156
956,211
957,214
958,103
959,98
960,128
961,93
962,132
963,87
964,126
965,196
966,194
967,163
968,137
969,131
970,74
971,138
972,132
973,111
974,80
975,102
976,173
977,195
978,73
979,107
980,169
981,209
982,117
983,76
984,130
985,75
986,115
987,189
988,143
989,113
990,177
991,175
992,144
993,127
994,87
995,80
996,163
997,159
998,117
999,122
1000,129
1001,136
1002,214
1003,95
1004,88
1005,75
1006,223
1007,193
1008,58
1009,128
1010,113
1011,118
1012,204
1013,40
1014,156
1015,159
1016,216
1017,156
1018,95
1019,134
1020,92
1021,133
1022,134
1023,94
1024,74
1025,157
1026,196
1027,234
1028,76
1029,77
1030,139
1031,97
1032,201
1033,69
1034,153
1035,161
1036,220
1037,181
1038,84
1039,130
1040,93
1041,138
1042,227
1043,38
1044,132
1045,96
1046,164
1047,250
1048,138
1049,181
1050,126
1051,192
1052,127
1053,125
1054,121
1055,113
1056,111
1057,147
1058,141
1059,181
1060,164
1061,124
1062,191
1063,115
1064,116
1065,92
1066,140
1067,124
1068,188
1069,170
1070,162
1071,178
1072,141
1073,133
1074,122
1075,143
1076,121
1077,129
1078,154
1079,171
1080,155
1081,168
1082,165
1083,141
1084,83
1085,153
1086,151
1087,125
1088,159
1089,121
1090,121
1091,191
1092,235
1093,60
1094,163
1095,78
1096,168
1097,167
1098,147
1099,101
1100,186
1101,168
1102,212
1103,151
1104,134
1105,123
1106,126
1107,122
1108,137
1109,155
1110,190
1111,170
1112,180
1113,96
1114,168
1115,116
1116,126
1117,97
1118,174
1119,158
1120,171
1121,93
1122,194
1123,188
1124,129
1125,131
1126,107
1127,93
1128,207
1129,205
1130,168
1131,73
1132,187
1133,260
1134,181
1135,39
1136,152
1137,107
1138,167
1139,234
1140,87
1141,151
1142,200
1143,245
1144,142
1145,80
1146,125
1147,167
1148,156
1149,143
1150,150
1151,220
1152,184
1153,148
1154,110
1155,158
1156,129
1157,159
1158,101
1159,141
1160,222
1161,214
1162,105
1163,79
1164,187
1165,152
1166,127
1167,139
1168,148
1169,217
1170,183
1171,174
1172,145
1173,128
1174,100
1175,151
1176,124
1177,149
1178,152
1179,206
1180,178
1181,183
1182,81
1183,175
1184,150
1185,136
1186,138
1187,205
1188,171
1189,178
1190,82
1191,202
1192,161
1193,132
1194,133
1195,129
1196,158
1197,174
1198,172
1199,154
1200,128
1201,227
1202,120
1203,162
1204,112
1205,100
1206,172
1207,251
1208,184
1209,139
1210,125
1211,118
1212,255
1213,135
1214,151
1215,207
1216,144
1217,196
1218,237
1219,152
1220,135
1221,88
1222,155
1223,168
1224,156
1225,148
1226,203
1227,136
1228,199
1229,149
1230,89
1231,88
1232,186
1233,195
1234,67
1235,157
1236,231
1237,186
1238,259
1239,50
1240,153
1241,206
1242,147
1243,199
1244,167
1245,126
1246,203
1247,160
1248,233
1249,124
1250,172
1251,115
1252,163
1253,133
1254,170
1255,110
1256,187
1257,180
1258,259
1259,87
1260,145
1261,119
1262,227
1263,145
1264,148
1265,159
1266,164
1267,266
1268,194
1269,169
1270,124
1271,179
1272,144
1273,180
1274,133
1275,137
1276,212
1277,259
1278,154
1279,141
1280,143
1281,114
1282,199
1283,183
1284,191
1285,175
1286,225
1287,167
1288,146
1289,92
1290,153
1291,128
1292,180
1293,293
1294,108
1295,178
1296,239
1297,149
1298,152
1299,157
1300,213
1301,189
1302,201
1303,190
1304,149
1305,125
1306,112
1307,206
1308,175
1309,99
1310,158
1311,235
1312,123
1313,253
1314,136
1315,96
1316,162
1317,152
1318,252
1319,40
1320,175
1321,161
1322,146
1323,287
1324,148
1325,141
1326,172
1327,190
1328,190
1329,187
1330,195
1331,164
1332,149
1333,131
1334,157
1335,279
1336,189
1337,174
1338,124
1339,122
1340,231
1341,146
1342,91
1343,180
1344,242
1345,172
1346,219
1347,195
1348,87
1349,186
1350,117
1351,207
1352,149
1353,212
1354,136
1355,221
1356,225
1357,167
1358,156
1359,152
1360,161
1361,152
1362,157
1363,214
1364,167
1365,231
1366,201
1367,165
1368,121
1369,119
1370,212
1371,57
1372,184
1373,190
1374,194
1375,480
1376,102
1377,98
1378,192
1379,128
1380,121
1381,130
1382,218
1383,192
1384,189
1385,182
1386,171
1387,143
1388,152
1389,151
1390,137
1391,226
1392,228
1393,182
1394,143
1395,135
1396,291
1397,172
1398,200
1399,198
1400,200
1401,202
1402,192
1403,133
1404,130
1405,205
1406,161
1407,229
1408,210
1409,189
1410,235
1411,164
1412,155
1413,133
1414,171
1415,188
1416,201
1417,206
1418,211
1419,109
1420,206
1421,188
1422,189
1423,161
1424,224
1425,193
1426,138
1427,227
1428,121
1429,175
1430,195
1431,192
1432,206
1433,203
1434,210
1435,160
1436,127
1437,189
1438,194
1439,198
1440,204
1441,201
1442,209
1443,170
1444,166
1445,198
1446,204
1447,199
1448,202
1449,198
1450,164
1451,160
1452,162
1453,160
1454,224
1455,196
1456,112
1457,198
1458,259
1459,131
1460,191
1461,168
1462,226
1463,178
1464,242
1465,216
1466,166
1467,173
1468,254
1469,211
1470,182
1471,243
1472,175
1473,100
1474,187
1475,181
1476,267
1477,197
1478,96
1479,231
1480,232
1481,155
1482,191
1483,172
1484,148
1485,210
1486,289
1487,102
1488,162
1489,230
1490,205
1491,199
1492,158
1493,102
1494,261
1495,261
1496,168
1497,168
1498,227
1499,208
1500,221
1501,135
1502,133
1503,276
1504,191
1505,202
1506,151
1507,208
1508,147
1509,296
1510,103
1511,193
1512,133
1513,197
1514,291
1515,208
1516,148
1517,243
1518,133
1519,202
1520,191
1521,146
1522,237
1523,239
1524,79
1525,135
1526,209
1527,319
1528,198
1529,140
1530,203
1531,260
1532,144
1533,233
1534,173
1535,198
1536,205
1537,203
1538,204
1539,196
1540,169
1541,163
1542,202
1543,207
1544,156
1545,247
1546,243
1547,178
1548,167
1549,139
1550,228
1551,239
1552,211
1553,219
1554,145
1555,207
1556,178
1557,165
1558,200
1559,202
1560,212
1561,126
1562,221
1563,270
1564,136
1565,221
1566,187
1567,209
1568,142
1569,255
1570,246
1571,187
1572,135
1573,116
1574,212
1575,320
1576,225
1577,83
1578,149
1579,250
1580,318
1581,204
1582,148
1583,239
1584,244
1585,217
1586,124
1587,188
1588,151
1589,282
1590,215
1591,208
1592,180
1593,185
1594,270
1595,177
1596,167
1597,241
1598,224
1599,222
1600,224
1601,187
1602,104
1603,207
1604,232
1605,212
1606,187
1607,244
1608,212
1609,180
1610,103
1611,198
1612,279
1613,216
1614,224
1615,220
1616,170
1617,169
1618,158
1619,164
1620,276
1621,216
1622,147
1623,147
1624,280
1625,173
1626,213
1627,209
1628,208
1629,220
1630,107
1631,172
1632,280
1633,209
1634,161
1635,260
1636,247
1637,223
1638,183
1639,156
1640,186
1641,212
1642,215
1643,229
1644,223
1645,192
1646,178
1647,219
1648,205
1649,215
1650,225
1651,111
1652,256
1653,206
1654,215
1655,217
1656,218
1657,220
1658,223
1659,182
1660,212
1661,214
1662,218
1663,224
1664,223
1665,140
1666,212
1667,207
1668,222
1669,220
1670,217
1671,222
1672,118
1673,223
1674,241
1675,221
1676,227
1677,216
1678,222
1679,181
1680,214
1681,159
1682,216
1683,284
1684,226
1685,194
1686,165
1687,203
1688,224
1689,173
1690,244
1691,323
1692,226
1693,217
1694,199
1695,339
1696,240
1697,238
1698,172
1699,183
1700,215
1701,166
1702,231
1703,292
1704,227
1705,199
1706,130
1707,238
1708,224
1709,157
1710,258
1711,248
1712,193
1713,183
1714,192
1715,297
1716,230
1717,157
1718,261
1719,185
1720,191
1721,226
1722,197
1723,267
1724,240
1725,240
1726,203
1727,193
1728,190
1729,160
1730,232
1731,306
1732,236
1733,247
1734,159
1735,218
1736,227
1737,240
1738,192
1739,260
1740,176
1741,278
1742,184
1743,223
1744,233
1745,224
1746,238
1747,175
1748,275
1749,193
1750,182
1751,232
1752,215
1753,242
1754,231
1755,236
1756,183
1757,232
1758,222
1759,238
1760,236
1761,167
1762,273
1763,225
1764,232
1765,234
1766,226
1767,239
1768,202
1769,230
1770,234
1771,233
1772,235
1773,232
1774,195
1775,227
1776,236
1777,236
1778,240
1779,246
1780,207
1781,196
1782,234
1783,236
1784,234
1785,237
1786,238
1787,199
1788,236
1789,240
1790,240
1791,241
1792,239
1793,195
1794,228
1795,234
1796,236
1797,238
1798,240
1799,199
1800,222
1801,230
1802,232
1803,234
1804,236
1805,202
1806,198
1807,225
1808,245
1809,248
1810,252
1811,244
1812,212
1813,188
1814,226
1815,232
1816,234
1817,239
1818,241
1819,199
1820,230
1821,238
1822,238
1823,239
1824,241
1825,202
1826,217
1827,229
1828,242
1829,242
1830,248
1831,226
1832,206
1833,230
1834,248
1835,239
1836,240
1837,245
1838,206
1839,235
1840,237
1841,236
1842,236
1843,249
1844,189
1845,228
1846,235
1847,245
1848,237
1849,173
1850,286
1851,207
1852,120
1853,238
1854,323
1855,248
1856,126
1857,280
1858,279
1859,235
1860,216
1861,216
1862,319
1863,245
1864,146
1865,273
1866,229
1867,246
1868,247
1869,239
1870,220
1871,243
1872,180
1873,300
1874,289
1875,250
1876,210
1877,187
1878,270
1879,239
1880,241
1881,126
1882,276
1883,275
1884,242
1885,240
1886,202
1887,271
1888,203
1889,212
1890,302
1891,246
1892,254
1893,162
1894,290
1895,164
1896,266
1897,247
1898,236
1899,260
1900,244
1901,204
1902,235
1903,201
1904,287
1905,260
1906,246
1907,188
1908,285
1909,242
1910,230
1911,243
1912,210
1913,206
1914,237
1915,245
1916,250
1917,250
1918,249
1919,211
1920,243
1921,241
1922,242
1923,245
1924,245
1925,214
1926,238
1927,248
1928,264
1929,256
1930,252
1931,180
1932,265
1933,239
1934,244
1935,241
1936,208
1937,271
1938,128
1939,326
1940,213
1941,333
1942,204
1943,123
1944,473
1945,209
1946,201
1947,217
1948,219
1949,236
1950,251
1951,222
1952,161
1953,283
1954,285
1955,254
1956,242
1957,174
1958,297
1959,224
1960,227
1961,339
1962,130
1963,299
1964,298
1965,213
1966,287
1967,246
1968,186
1969,292
1970,242
1971,246
1972,181
1973,296
1974,183
1975,325
1976,253
1977,255
1978,265
1979,264
1980,265
1981,228
1982,172
1983,301
1984,289
1985,217
1986,297
1987,206
1988,196
1989,243
1990,246
1991,250
1992,246
1993,252
1994,207
1995,240
1996,250
1997,247
1998,242
1999,259
2000,132
2001,295
2002,299
2003,253
2004,218
2005,183
2006,344
2007,210
2008,284
2009,241
2010,251
2011,242
2012,243
2013,246
2014,207
2015,292
2016,248
2017,224
2018,250
2019,223
2020,296
2021,220
2022,298
2023,264
2024,179
2025,302
2026,226
2027,347
2028,264
2029,179
2030,257
2031,334
2032,258
2033,214
2034,204
2035,290
2036,264
2037,254
2038,172
2039,298
2040,253
2041,252
2042,271
2043,262
2044,179
2045,307
2046,261
2047,255
2048,221
2049,304
2050,262
2051,254
2052,219
2053,305
2054,262
2055,261
2056,231
2057,171
2058,259
2059,346
2060,265
2061,261
2062,267
2063,267
2064,263
2065,263
2066,265
2067,213
2068,299
2069,261
2070,261
2071,250
2072,253
2073,265
2074,262
2075,258
2076,261
2077,259
2078,257
2079,257
2080,258
2081,267
2082,221
2083,266
2084,258
2085,263
2086,262
2087,262
2088,214
2089,301
2090,266
2091,256
2092,177
2093,301
2094,233
2095,257
2096,219
2097,298
2098,269
2099,239
2100,254
2101,263
2102,270
2103,273
2104,269
2105,230
2106,167
2107,309
2108,304
2109,265
2110,178
2111,348
2112,261
2113,268
2114,266
2115,256
2116,242
2117,268
2118,188
2119,313
2120,307
2121,240
2122,209
2123,310
2124,260
2125,270
2126,269
2127,228
2128,256
2129,217
2130,303
2131,224
2132,304
2133,258
2134,213
2135,309
2136,151
2137,319
2138,560
2139,181
2140,270
2141,200
2142,277
2143,214
2144,282
2145,275
2146,217
2147,297
2148,264
2149,259
2150,263
2151,261
2152,226
2153,309
2154,261
2155,271
2156,188
2157,316
2158,310
2159,274
2160,191
2161,325
2162,313
2163,218
2164,356
2165,222
2166,304
2167,266
2168,185
2169,320
2170,266
2171,276
2172,267
2173,262
2174,265
2175,164
2176,331
2177,286
2178,355
2179,244
2180,246
2181,214
2182,297
2183,271
2184,263
2185,233
2186,259
2187,268
2188,261
2189,272
2190,265
2191,272
2192,226
2193,315
2194,273
2195,280
2196,233
2197,268
2198,274
2199,272
2200,224
2201,299
2202,265
2203,186
2204,318
2205,312
2206,287
2207,262
2208,267
2209,266
2210,269
2211,145
2212,310
2213,332
2214,231
2215,316
2216,260
2217,262
2218,220
2219,320
2220,276
2221,272
2222,303
2223,280
2224,270
2225,270
2226,269
2227,178
2228,330
2229,221
2230,317
2231,275
2232,109
2233,227
2234,327
2235,451
2236,277
2237,267
2238,242
2239,267
2240,268
2241,273
2242,221
2243,313
2244,276
2245,273
2246,277
2247,143
2248,313
2249,355
2250,280
2251,242
2252,243
2253,369
2254,279
2255,272
2256,276
2257,268
2258,268
2259,264
2260,271
2261,123
2262,280
2263,275
2264,437
2265,283
2266,194
2267,272
2268,355
2269,285
2270,294
2271,283
2272,286
2273,291
2274,286
2275,274
2276,275
2277,279
2278,288
2279,222
2280,328
2281,240
2282,325
2283,267
2284,257
2285,176
2286,263
2287,367
2288,277
2289,237
2290,375
2291,286
2292,286
2293,286
2294,220
2295,240
2296,378
2297,284
2298,320
2299,312
2300,160
2301,278
2302,371
2303,235
2304,521
2305,191
2306,261
2307,231
2308,196
2309,258
2310,268
2311,283
2312,285
2313,211
2314,363
2315,286
2316,284
2317,285
2318,286
2319,243
2320,338
2321,299
2322,272
2323,234
2324,600
2325,192
2326,289
2327,246
2328,202
2329,224
2330,321
2331,289
2332,239
2333,210
2334,421
2335,288
2336,285
2337,285
2338,310
2339,293
2340,292
2341,166
2342,288
2343,424
2344,289
2345,195
2346,331
2347,339
2348,295
2349,291
2350,244
2351,328
2352,297
2353,289
2354,254
2355,170
2356,376
2357,386
2358,305
2359,281
2360,252
2361,381
2362,300
2363,253
2364,244
2365,375
2366,295
2367,202
2368,350
2369,330
2370,300
2371,230
2372,326
2373,303
2374,287
2375,239
2376,605
2377,254
2378,239
2379,152
2380,299
2381,291
2382,287
2383,236
2384,332
2385,302
2386,298
2387,241
2388,242
2389,383
2390,311
2391,291
2392,239
2393,321
2394,295
2395,331
2396,327
2397,336
2398,372
2399,232
2400,223
2401,383
2402,561
2403,244
2404,398
2405,302
2406,300
2407,303
2408,293
2409,244
2410,333
2411,287
2412,285
2413,240
2414,339
2415,290
2416,296
2417,343
2418,297
2419,294
2420,294
2421,156
2422,378
2423,330
2424,294
2425,166
2426,283
2427,436
2428,303
2429,304
2430,236
2431,370
2432,296
2433,206
2434,289
2435,426
2436,304
2437,245
2438,245
2439,427
2440,309
2441,297
2442,240
2443,359
2444,307
2445,297
2446,293
2447,292
2448,313
2449,213
2450,352
2451,345
2452,247
2453,396
2454,296
2455,298
2456,221
2457,392
2458,304
2459,290
2460,300
2461,322
2462,303
2463,298
2464,294
2465,296
2466,305
2467,306
2468,311
2469,312
2470,255
2471,402
2472,263
2473,362
2474,226
2475,400
2476,318
2477,291
2478,298
2479,330
2480,252
2481,352
2482,258
2483,385
2484,305
2485,288
2486,243
2487,365
2488,306
2489,257
2490,362
2491,308
2492,294
2493,311
2494,267
2495,365
2496,304
2497,309
2498,201
2499,359
2500,339
2501,299
2502,193
2503,395
2504,343
2505,302
2506,328
2507,310
2508,308
2509,230
2510,392
2511,291
2512,259
2513,619
2514,169
2515,346
2516,268
2517,292
2518,378
2519,337
2520,321
2521,301
2522,251
2523,272
2524,316
2525,302
2526,263
2527,400
2528,258
2529,355
2530,261
2531,383
2532,306
2533,298
2534,298
2535,332
2536,311
2537,307
2538,304
2539,350
2540,310
2541,305
2542,304
2543,347
2544,316
2545,316
2546,318
2547,326
2548,320
2549,319
2550,319
2551,320
2552,354
2553,324
2554,318
2555,316
2556,359
2557,322
2558,318
2559,307
2560,352
2561,309
2562,305
2563,304
2564,344
2565,307
2566,303
2567,303
2568,318
2569,312
2570,311
2571,312
2572,311
2573,338
2574,310
2575,306
2576,304
2577,352
2578,310
2579,310
2580,304
2581,350
2582,307
2583,310
2584,299
2585,405
2586,330
2587,335
2588,252
2589,380
2590,275
2591,388
2592,312
2593,298
2594,314
2595,300
2596,315
2597,312
2598,289
2599,408
2600,314
2601,313
2602,324
2603,332
2604,265
2605,372
2606,283
2607,406
2608,322
2609,305
2610,311
2611,318
2612,314
2613,300
2614,270
2615,402
2616,316
2617,320
2618,318
2619,347
2620,328
2621,321
2622,312
2623,357
2624,320
2625,318
2626,314
2627,354
2628,321
2629,321
2630,317
2631,314
2632,317
2633,319
2634,277
2635,373
2636,367
2637,325
2638,333
2639,302
2640,363
2641,325
2642,324
2643,305
2644,364
2645,318
2646,314
2647,316
2648,363
2649,329
2650,328
2651,327
2652,357
2653,328
2654,318
2655,314
2656,351
2657,319
2658,302
2659,300
2660,347
2661,315
2662,318
2663,317
2664,372
2665,330
2666,326
2667,325
2668,373
2669,324
2670,322
2671,320
2672,368
2673,328
2674,321
2675,321
2676,326
2677,324
2678,324
2679,349
2680,672
2681,208
2682,328
2683,276
2684,207
2685,302
2686,321
2687,322
2688,256
2689,386
2690,366
2691,330
2692,201
2693,385
2694,420
2695,329
2696,324
2697,354
2698,361
2699,330
2700,185
2701,390
2702,416
2703,323
2704,324
2705,364
2706,357
2707,334
2708,184
2709,430
2710,427
2711,334
2712,332
2713,270
2714,412
2715,325
2716,322
2717,262
2718,413
2719,324
2720,338
2721,269
2722,421
2723,329
2724,275
2725,430
2726,328
2727,328
2728,359
2729,346
2730,321
2731,325
2732,219
2733,338
2734,481
2735,327
2736,388
2737,330
2738,331
2739,356
2740,386
2741,327
2742,332
2743,332
2744,360
2745,268
2746,381
2747,349
2748,370
2749,276
2750,384
2751,333
2752,346
2753,347
2754,329
2755,275
2756,428
2757,265
2758,395
2759,325
2760,365
2761,333
2762,324
2763,282
2764,423
2765,332
2766,323
2767,300
2768,435
2769,342
2770,333
2771,377
2772,341
2773,276
2774,388
2775,370
2776,333
2777,337
2778,330
2779,387
2780,344
2781,345
2782,329
2783,267
2784,437
2785,337
2786,331
2787,376
2788,339
2789,335
2790,327
2791,374
2792,337
2793,332
2794,371
2795,385
2796,340
2797,337
2798,373
2799,343
2800,333
2801,330
2802,375
2803,342
2804,333
2805,347
2806,373
2807,332
2808,327
2809,357
2810,359
2811,340
2812,338
2813,379
2814,335
2815,328
2816,372
2817,336
2818,661
2819,274
2820,329
2821,281
2822,249
2823,366
2824,385
2825,327
2826,334
2827,372
2828,285
2829,411
2830,356
2831,378
2832,344
2833,328
2834,304
2835,434
2836,338
2837,331
2838,365
2839,328
2840,333
2841,301
2842,288
2843,488
2844,334
2845,369
2846,269
2847,402
2848,330
2849,368
2850,270
2851,392
2852,332
2853,378
2854,349
2855,350
2856,352
2857,297
2858,287
2859,514
2860,381
2861,387
2862,279
2863,392
2864,378
2865,352
2866,343
2867,347
2868,393
2869,374
2870,355
2871,356
2872,396
2873,289
2874,424
2875,335
2876,391
2877,387
2878,321
2879,466
2880,437
2881,391
2882,292
2883,453
2884,362
2885,349
2886,315
2887,442
2888,346
2889,285
2890,287
2891,503
2892,344
2893,393
2894,383
2895,345
2896,392
2897,306
2898,474
2899,359
2900,406
2901,291
2902,426
2903,335
2904,386
2905,352
2906,333
2907,336
2908,383
2909,358
2910,353
2911,295
2912,444
2913,359
2914,350
2915,372
2916,375
2917,337
2918,334
2919,362
2920,334
2921,335
2922,322
2923,283
2924,498
2925,368
2926,235
2927,344
2928,504
2929,381
2930,288
2931,423
2932,332
2933,385
2934,358
2935,294
2936,288
2937,489
2938,358
2939,283
2940,441
2941,397
2942,362
2943,353
2944,392
2945,372
2946,353
2947,400
2948,391
2949,284
2950,448
2951,402
2952,343
2953,291
2954,452
2955,282
2956,413
2957,379
2958,377
2959,351
2960,390
2961,403
2962,363
2963,398
2964,402
2965,367
2966,361
2967,404
2968,353
2969,329
2970,279
2971,497
2972,665
2973,338
2974,238
2975,242
2976,406
2977,405
2978,199
2979,312
2980,471
2981,593
2982,136
2983,339
2984,460
2985,297
2986,673
2987,400
2988,241
2989,355
2990,305
2991,578
2992,304
2993,348
2994,253
2995,594
2996,441
2997,231
2998,240
2999,518
